applicationID,time,reducer,percentage
application_1462718033130_0114,1463265505.0,3,33.333334
application_1462718033130_0114,1463265506.0,4,10.083334
application_1462718033130_0114,1463265507.0,4,33.333334
application_1462718033130_0114,1463265507.0,3,11.666667
application_1462718033130_0114,1463265507.0,1,33.333334
application_1462718033130_0114,1463265507.0,2,10.8333334
application_1462718033130_0114,1463265508.0,2,33.333334
application_1462718033130_0114,1463265508.0,5,84.554315
application_1462718033130_0114,1463265508.0,1,13.666667
application_1462718033130_0114,1463265508.0,3,33.333334
application_1462718033130_0114,1463265509.0,4,10.75
application_1462718033130_0114,1463265510.0,4,33.333334
application_1462718033130_0114,1463265510.0,3,11.666667
application_1462718033130_0114,1463265510.0,1,33.333334
application_1462718033130_0114,1463265511.0,2,10.8333334
application_1462718033130_0114,1463265511.0,2,33.333334
application_1462718033130_0114,1463265511.0,5,84.79793
application_1462718033130_0114,1463265511.0,1,13.666667
application_1462718033130_0114,1463265511.0,3,33.333334
application_1462718033130_0114,1463265512.0,4,10.75
application_1462718033130_0114,1463265513.0,4,33.333334
application_1462718033130_0114,1463265513.0,3,12.3333335
application_1462718033130_0114,1463265513.0,1,33.333334
application_1462718033130_0114,1463265514.0,2,33.333334
application_1462718033130_0114,1463265514.0,1,13.666667
application_1462718033130_0114,1463265514.0,5,84.944427
application_1462718033130_0114,1463265514.0,3,33.333334
application_1462718033130_0114,1463265515.0,2,11.333334
application_1462718033130_0114,1463265515.0,4,10.75
application_1462718033130_0114,1463265516.0,4,33.333334
application_1462718033130_0114,1463265516.0,3,13.0
application_1462718033130_0114,1463265516.0,1,33.333334
application_1462718033130_0114,1463265517.0,2,33.333334
application_1462718033130_0114,1463265517.0,3,33.333334
application_1462718033130_0114,1463265517.0,5,85.133
application_1462718033130_0114,1463265517.0,1,14.0
application_1462718033130_0114,1463265518.0,2,11.9166665
application_1462718033130_0114,1463265518.0,4,10.75
application_1462718033130_0114,1463265519.0,4,33.333334
application_1462718033130_0114,1463265519.0,3,13.0
application_1462718033130_0114,1463265519.0,1,33.333334
application_1462718033130_0114,1463265520.0,2,33.333334
application_1462718033130_0114,1463265520.0,3,33.333334
application_1462718033130_0114,1463265520.0,5,85.305446
application_1462718033130_0114,1463265521.0,1,14.583334
application_1462718033130_0114,1463265521.0,2,12.166667
application_1462718033130_0114,1463265521.0,4,10.75
application_1462718033130_0114,1463265522.0,4,33.333334
application_1462718033130_0114,1463265522.0,3,13.0
application_1462718033130_0114,1463265522.0,1,33.333334
application_1462718033130_0114,1463265523.0,2,33.333334
application_1462718033130_0114,1463265523.0,3,33.333334
application_1462718033130_0114,1463265524.0,5,85.513914
application_1462718033130_0114,1463265524.0,1,15.25
application_1462718033130_0114,1463265525.0,4,33.333334
application_1462718033130_0114,1463265525.0,1,33.333334
application_1462718033130_0114,1463265525.0,2,12.166667
application_1462718033130_0114,1463265525.0,3,13.0
application_1462718033130_0114,1463265525.0,4,11.333334
application_1462718033130_0114,1463265526.0,2,33.333334
application_1462718033130_0114,1463265526.0,3,33.333334
application_1462718033130_0114,1463265527.0,5,85.704064
application_1462718033130_0114,1463265527.0,1,15.25
application_1462718033130_0114,1463265528.0,4,33.333334
application_1462718033130_0114,1463265528.0,1,33.333334
application_1462718033130_0114,1463265528.0,2,12.166667
application_1462718033130_0114,1463265528.0,4,12.083334
application_1462718033130_0114,1463265528.0,3,13.0
application_1462718033130_0114,1463265529.0,2,33.333334
application_1462718033130_0114,1463265529.0,3,33.333334
application_1462718033130_0114,1463265530.0,5,85.960376
application_1462718033130_0114,1463265530.0,1,15.25
application_1462718033130_0114,1463265531.0,4,33.333334
application_1462718033130_0114,1463265531.0,1,33.333334
application_1462718033130_0114,1463265531.0,2,12.166667
application_1462718033130_0114,1463265531.0,4,12.083334
application_1462718033130_0114,1463265532.0,3,13.916667
application_1462718033130_0114,1463265532.0,2,33.333334
application_1462718033130_0114,1463265532.0,3,33.333334
application_1462718033130_0114,1463265533.0,5,86.15159
application_1462718033130_0114,1463265533.0,1,15.25
application_1462718033130_0114,1463265534.0,4,33.333334
application_1462718033130_0114,1463265534.0,1,33.333334
application_1462718033130_0114,1463265534.0,4,12.083334
application_1462718033130_0114,1463265535.0,3,14.416668
application_1462718033130_0114,1463265535.0,2,33.333334
application_1462718033130_0114,1463265535.0,2,12.666667
application_1462718033130_0114,1463265535.0,3,33.333334
application_1462718033130_0114,1463265536.0,5,86.33924
application_1462718033130_0114,1463265536.0,1,15.25
application_1462718033130_0114,1463265537.0,4,33.333334
application_1462718033130_0114,1463265537.0,1,33.333334
application_1462718033130_0114,1463265537.0,4,12.083334
application_1462718033130_0114,1463265538.0,2,33.333334
application_1462718033130_0114,1463265538.0,3,14.416668
application_1462718033130_0114,1463265538.0,2,13.5
application_1462718033130_0114,1463265538.0,3,33.333334
application_1462718033130_0114,1463265539.0,5,86.54177
application_1462718033130_0114,1463265539.0,1,15.916666
application_1462718033130_0114,1463265540.0,4,33.333334
application_1462718033130_0114,1463265540.0,1,33.333334
application_1462718033130_0114,1463265541.0,2,33.333334
application_1462718033130_0114,1463265541.0,3,14.416668
application_1462718033130_0114,1463265541.0,4,12.166667
application_1462718033130_0114,1463265541.0,2,13.5
application_1462718033130_0114,1463265541.0,3,33.333334
application_1462718033130_0114,1463265542.0,5,86.68421
application_1462718033130_0114,1463265542.0,1,16.333334
application_1462718033130_0114,1463265543.0,4,33.333334
application_1462718033130_0114,1463265543.0,1,33.333334
application_1462718033130_0114,1463265544.0,2,33.333334
application_1462718033130_0114,1463265544.0,3,14.416668
application_1462718033130_0114,1463265544.0,4,13.166668
application_1462718033130_0114,1463265544.0,3,33.333334
application_1462718033130_0114,1463265544.0,2,13.5
application_1462718033130_0114,1463265545.0,5,86.87996
application_1462718033130_0114,1463265545.0,1,16.5
application_1462718033130_0114,1463265546.0,4,33.333334
application_1462718033130_0114,1463265546.0,1,33.333334
application_1462718033130_0114,1463265547.0,2,33.333334
application_1462718033130_0114,1463265547.0,4,13.416667
application_1462718033130_0114,1463265547.0,3,33.333334
application_1462718033130_0114,1463265548.0,2,13.5
application_1462718033130_0114,1463265548.0,3,14.750001
application_1462718033130_0114,1463265548.0,5,87.10365
application_1462718033130_0114,1463265548.0,1,16.5
application_1462718033130_0114,1463265549.0,4,33.333334
application_1462718033130_0114,1463265549.0,1,33.333334
application_1462718033130_0114,1463265550.0,2,33.333334
application_1462718033130_0114,1463265550.0,4,13.416667
application_1462718033130_0114,1463265550.0,3,33.333334
application_1462718033130_0114,1463265551.0,2,13.5
application_1462718033130_0114,1463265551.0,5,87.343717
application_1462718033130_0114,1463265551.0,3,15.75
application_1462718033130_0114,1463265551.0,1,16.5
application_1462718033130_0114,1463265552.0,4,33.333334
application_1462718033130_0114,1463265552.0,1,33.333334
application_1462718033130_0114,1463265553.0,2,33.333334
application_1462718033130_0114,1463265553.0,4,13.416667
application_1462718033130_0114,1463265553.0,3,33.333334
application_1462718033130_0114,1463265554.0,2,14.583334
application_1462718033130_0114,1463265554.0,5,87.53523
application_1462718033130_0114,1463265554.0,3,15.75
application_1462718033130_0114,1463265554.0,1,16.5
application_1462718033130_0114,1463265555.0,4,33.333334
application_1462718033130_0114,1463265555.0,1,33.333334
application_1462718033130_0114,1463265556.0,2,33.333334
application_1462718033130_0114,1463265556.0,3,33.333334
application_1462718033130_0114,1463265557.0,4,13.416667
application_1462718033130_0114,1463265557.0,2,14.916667
application_1462718033130_0114,1463265557.0,5,87.75276
application_1462718033130_0114,1463265557.0,3,15.75
application_1462718033130_0114,1463265558.0,1,17.25
application_1462718033130_0114,1463265558.0,4,33.333334
application_1462718033130_0114,1463265558.0,1,33.333334
application_1462718033130_0114,1463265559.0,2,33.333334
application_1462718033130_0114,1463265559.0,3,33.333334
application_1462718033130_0114,1463265560.0,4,13.666667
application_1462718033130_0114,1463265560.0,2,14.916667
application_1462718033130_0114,1463265560.0,5,87.934077
application_1462718033130_0114,1463265560.0,3,15.75
application_1462718033130_0114,1463265561.0,4,33.333334
application_1462718033130_0114,1463265561.0,1,18.0
application_1462718033130_0114,1463265561.0,1,33.333334
application_1462718033130_0114,1463265562.0,2,33.333334
application_1462718033130_0114,1463265563.0,3,33.333334
application_1462718033130_0114,1463265563.0,4,14.666668
application_1462718033130_0114,1463265563.0,5,88.12591
application_1462718033130_0114,1463265563.0,3,15.75
application_1462718033130_0114,1463265563.0,2,14.916667
application_1462718033130_0114,1463265564.0,4,33.333334
application_1462718033130_0114,1463265564.0,1,18.083334
application_1462718033130_0114,1463265564.0,1,33.333334
application_1462718033130_0114,1463265565.0,2,33.333334
application_1462718033130_0114,1463265566.0,3,33.333334
application_1462718033130_0114,1463265566.0,4,14.750001
application_1462718033130_0114,1463265566.0,5,88.332784
application_1462718033130_0114,1463265566.0,3,16.5
application_1462718033130_0114,1463265566.0,2,14.916667
application_1462718033130_0114,1463265567.0,4,33.333334
application_1462718033130_0114,1463265567.0,1,18.083334
application_1462718033130_0114,1463265567.0,1,33.333334
application_1462718033130_0114,1463265568.0,2,33.333334
application_1462718033130_0114,1463265569.0,3,33.333334
application_1462718033130_0114,1463265569.0,4,14.750001
application_1462718033130_0114,1463265569.0,5,88.5255
application_1462718033130_0114,1463265569.0,3,17.166667
application_1462718033130_0114,1463265570.0,2,15.416667
application_1462718033130_0114,1463265570.0,4,33.333334
application_1462718033130_0114,1463265570.0,1,18.083334
application_1462718033130_0114,1463265570.0,1,33.333334
application_1462718033130_0114,1463265571.0,2,33.333334
application_1462718033130_0114,1463265572.0,3,33.333334
application_1462718033130_0114,1463265572.0,4,14.750001
application_1462718033130_0114,1463265572.0,5,88.711804
application_1462718033130_0114,1463265572.0,3,17.166667
application_1462718033130_0114,1463265573.0,4,33.333334
application_1462718033130_0114,1463265573.0,1,18.083334
application_1462718033130_0114,1463265573.0,2,16.333334
application_1462718033130_0114,1463265573.0,1,33.333334
application_1462718033130_0114,1463265574.0,2,33.333334
application_1462718033130_0114,1463265575.0,3,33.333334
application_1462718033130_0114,1463265575.0,4,14.750001
application_1462718033130_0114,1463265575.0,5,88.91431
application_1462718033130_0114,1463265575.0,3,17.166667
application_1462718033130_0114,1463265576.0,4,33.333334
application_1462718033130_0114,1463265576.0,2,16.5
application_1462718033130_0114,1463265576.0,1,33.333334
application_1462718033130_0114,1463265577.0,1,18.833333
application_1462718033130_0114,1463265577.0,2,33.333334
application_1462718033130_0114,1463265578.0,3,33.333334
application_1462718033130_0114,1463265578.0,4,14.916667
application_1462718033130_0114,1463265578.0,5,89.091647
application_1462718033130_0114,1463265579.0,3,17.166667
application_1462718033130_0114,1463265579.0,4,33.333334
application_1462718033130_0114,1463265579.0,2,16.5
application_1462718033130_0114,1463265580.0,1,33.333334
application_1462718033130_0114,1463265580.0,2,33.333334
application_1462718033130_0114,1463265580.0,1,19.416666
application_1462718033130_0114,1463265581.0,3,33.333334
application_1462718033130_0114,1463265581.0,4,15.583333
application_1462718033130_0114,1463265581.0,5,89.27468
application_1462718033130_0114,1463265582.0,3,17.166667
application_1462718033130_0114,1463265582.0,4,33.333334
application_1462718033130_0114,1463265582.0,2,16.5
application_1462718033130_0114,1463265583.0,1,33.333334
application_1462718033130_0114,1463265583.0,2,33.333334
application_1462718033130_0114,1463265583.0,1,19.416666
application_1462718033130_0114,1463265584.0,3,33.333334
application_1462718033130_0114,1463265585.0,5,89.486545
application_1462718033130_0114,1463265584.0,4,16.083333
application_1462718033130_0114,1463265585.0,4,33.333334
application_1462718033130_0114,1463265585.0,3,17.750001
application_1462718033130_0114,1463265585.0,2,16.5
application_1462718033130_0114,1463265586.0,1,33.333334
application_1462718033130_0114,1463265586.0,2,33.333334
application_1462718033130_0114,1463265586.0,1,19.416666
application_1462718033130_0114,1463265587.0,3,33.333334
application_1462718033130_0114,1463265588.0,4,16.083333
application_1462718033130_0114,1463265588.0,5,89.5533
application_1462718033130_0114,1463265588.0,4,33.333334
application_1462718033130_0114,1463265589.0,3,18.5
application_1462718033130_0114,1463265589.0,2,16.916667
application_1462718033130_0114,1463265589.0,1,33.333334
application_1462718033130_0114,1463265589.0,1,19.416666
application_1462718033130_0114,1463265589.0,2,33.333334
application_1462718033130_0114,1463265590.0,3,33.333334
application_1462718033130_0114,1463265591.0,5,89.746106
application_1462718033130_0114,1463265591.0,4,16.083333
application_1462718033130_0114,1463265591.0,4,33.333334
application_1462718033130_0114,1463265592.0,3,18.5
application_1462718033130_0114,1463265592.0,2,17.750001
application_1462718033130_0114,1463265592.0,1,33.333334
application_1462718033130_0114,1463265593.0,2,33.333334
application_1462718033130_0114,1463265593.0,1,19.749999
application_1462718033130_0114,1463265593.0,3,33.333334
application_1462718033130_0114,1463265594.0,5,89.97788
application_1462718033130_0114,1463265594.0,4,16.083333
application_1462718033130_0114,1463265594.0,4,33.333334
application_1462718033130_0114,1463265595.0,3,18.5
application_1462718033130_0114,1463265595.0,1,33.333334
application_1462718033130_0114,1463265595.0,2,17.750001
application_1462718033130_0114,1463265596.0,2,33.333334
application_1462718033130_0114,1463265596.0,1,20.750001
application_1462718033130_0114,1463265596.0,3,33.333334
application_1462718033130_0114,1463265597.0,5,90.150154
application_1462718033130_0114,1463265597.0,4,16.583334
application_1462718033130_0114,1463265597.0,4,33.333334
application_1462718033130_0114,1463265598.0,1,33.333334
application_1462718033130_0114,1463265598.0,3,18.5
application_1462718033130_0114,1463265599.0,2,33.333334
application_1462718033130_0114,1463265599.0,3,33.333334
application_1462718033130_0114,1463265599.0,2,17.750001
application_1462718033130_0114,1463265599.0,1,21.000001
application_1462718033130_0114,1463265600.0,5,90.31031
application_1462718033130_0114,1463265600.0,4,17.333333
application_1462718033130_0114,1463265601.0,4,33.333334
application_1462718033130_0114,1463265601.0,1,33.333334
application_1462718033130_0114,1463265601.0,3,18.5
application_1462718033130_0114,1463265602.0,2,33.333334
application_1462718033130_0114,1463265602.0,3,33.333334
application_1462718033130_0114,1463265602.0,2,17.750001
application_1462718033130_0114,1463265602.0,1,21.000001
application_1462718033130_0114,1463265603.0,5,90.52283
application_1462718033130_0114,1463265603.0,4,17.5
application_1462718033130_0114,1463265604.0,4,33.333334
application_1462718033130_0114,1463265604.0,1,33.333334
application_1462718033130_0114,1463265604.0,3,19.5
application_1462718033130_0114,1463265605.0,2,33.333334
application_1462718033130_0114,1463265605.0,3,33.333334
application_1462718033130_0114,1463265605.0,2,17.750001
application_1462718033130_0114,1463265605.0,1,21.000001
application_1462718033130_0114,1463265606.0,5,90.69796
application_1462718033130_0114,1463265606.0,4,17.5
application_1462718033130_0114,1463265607.0,4,33.333334
application_1462718033130_0114,1463265607.0,1,33.333334
application_1462718033130_0114,1463265607.0,3,19.916669
application_1462718033130_0114,1463265608.0,2,33.333334
application_1462718033130_0114,1463265608.0,3,33.333334
application_1462718033130_0114,1463265608.0,2,18.583333
application_1462718033130_0114,1463265608.0,1,21.000001
application_1462718033130_0114,1463265609.0,5,90.89197
application_1462718033130_0114,1463265609.0,4,17.5
application_1462718033130_0114,1463265610.0,4,33.333334
application_1462718033130_0114,1463265610.0,1,33.333334
application_1462718033130_0114,1463265610.0,3,19.916669
application_1462718033130_0114,1463265611.0,2,33.333334
application_1462718033130_0114,1463265611.0,3,33.333334
application_1462718033130_0114,1463265611.0,2,19.0
application_1462718033130_0114,1463265611.0,1,21.166667
application_1462718033130_0114,1463265612.0,5,91.10315
application_1462718033130_0114,1463265612.0,4,17.5
application_1462718033130_0114,1463265613.0,4,33.333334
application_1462718033130_0114,1463265613.0,1,33.333334
application_1462718033130_0114,1463265613.0,3,19.916669
application_1462718033130_0114,1463265614.0,2,33.333334
application_1462718033130_0114,1463265614.0,3,33.333334
application_1462718033130_0114,1463265614.0,2,19.0
application_1462718033130_0114,1463265614.0,1,21.916668
application_1462718033130_0114,1463265615.0,5,91.24649
application_1462718033130_0114,1463265615.0,4,17.666666
application_1462718033130_0114,1463265616.0,4,33.333334
application_1462718033130_0114,1463265616.0,1,33.333334
application_1462718033130_0114,1463265616.0,3,19.916669
application_1462718033130_0114,1463265617.0,2,33.333334
application_1462718033130_0114,1463265617.0,3,33.333334
application_1462718033130_0114,1463265617.0,2,19.0
application_1462718033130_0114,1463265617.0,1,22.333334
application_1462718033130_0114,1463265618.0,5,91.29982
application_1462718033130_0114,1463265618.0,4,18.75
application_1462718033130_0114,1463265619.0,1,33.333334
application_1462718033130_0114,1463265619.0,4,33.333334
application_1462718033130_0114,1463265619.0,3,19.916669
application_1462718033130_0114,1463265620.0,2,33.333334
application_1462718033130_0114,1463265620.0,3,33.333334
application_1462718033130_0114,1463265620.0,2,19.0
application_1462718033130_0114,1463265620.0,1,22.333334
application_1462718033130_0114,1463265621.0,5,91.336155
application_1462718033130_0114,1463265621.0,4,18.833333
application_1462718033130_0114,1463265622.0,1,33.333334
application_1462718033130_0114,1463265622.0,4,33.333334
application_1462718033130_0114,1463265622.0,3,19.916669
application_1462718033130_0114,1463265623.0,2,33.333334
application_1462718033130_0114,1463265623.0,3,33.333334
application_1462718033130_0114,1463265623.0,2,19.0
application_1462718033130_0114,1463265623.0,1,22.333334
application_1462718033130_0114,1463265624.0,5,91.36319
application_1462718033130_0114,1463265624.0,4,18.833333
application_1462718033130_0114,1463265625.0,1,33.333334
application_1462718033130_0114,1463265625.0,4,33.333334
application_1462718033130_0114,1463265625.0,3,19.916669
application_1462718033130_0114,1463265626.0,2,33.333334
application_1462718033130_0114,1463265626.0,3,33.333334
application_1462718033130_0114,1463265626.0,2,19.0
application_1462718033130_0114,1463265626.0,1,22.333334
application_1462718033130_0114,1463265627.0,5,91.38638
application_1462718033130_0114,1463265628.0,4,18.833333
application_1462718033130_0114,1463265628.0,4,33.333334
application_1462718033130_0114,1463265628.0,1,33.333334
application_1462718033130_0114,1463265628.0,3,19.916669
application_1462718033130_0114,1463265629.0,2,33.333334
application_1462718033130_0114,1463265629.0,3,33.333334
application_1462718033130_0114,1463265629.0,2,19.0
application_1462718033130_0114,1463265629.0,1,22.333334
application_1462718033130_0114,1463265630.0,5,91.40828
application_1462718033130_0114,1463265631.0,4,18.833333
application_1462718033130_0114,1463265631.0,4,33.333334
application_1462718033130_0114,1463265631.0,1,33.333334
application_1462718033130_0114,1463265631.0,3,19.916669
application_1462718033130_0114,1463265632.0,2,33.333334
application_1462718033130_0114,1463265632.0,3,33.333334
application_1462718033130_0114,1463265632.0,2,19.0
application_1462718033130_0114,1463265632.0,1,22.333334
application_1462718033130_0114,1463265633.0,5,91.43198
application_1462718033130_0114,1463265634.0,4,18.833333
application_1462718033130_0114,1463265634.0,4,33.333334
application_1462718033130_0114,1463265634.0,1,33.333334
application_1462718033130_0114,1463265634.0,3,19.916669
application_1462718033130_0114,1463265635.0,2,33.333334
application_1462718033130_0114,1463265635.0,3,33.333334
application_1462718033130_0114,1463265635.0,1,22.333334
application_1462718033130_0114,1463265636.0,2,19.0
application_1462718033130_0114,1463265636.0,5,91.463673
application_1462718033130_0114,1463265637.0,4,18.833333
application_1462718033130_0114,1463265637.0,4,33.333334
application_1462718033130_0114,1463265637.0,1,33.333334
application_1462718033130_0114,1463265637.0,3,19.916669
application_1462718033130_0114,1463265638.0,2,33.333334
application_1462718033130_0114,1463265638.0,3,33.333334
application_1462718033130_0114,1463265638.0,1,22.333334
application_1462718033130_0114,1463265639.0,2,19.0
application_1462718033130_0114,1463265639.0,5,91.51056
application_1462718033130_0114,1463265640.0,4,18.833333
application_1462718033130_0114,1463265640.0,4,33.333334
application_1462718033130_0114,1463265640.0,1,33.333334
application_1462718033130_0114,1463265640.0,3,19.916669
application_1462718033130_0114,1463265641.0,2,33.333334
application_1462718033130_0114,1463265641.0,3,33.333334
application_1462718033130_0114,1463265641.0,1,22.333334
application_1462718033130_0114,1463265642.0,2,19.0
application_1462718033130_0114,1463265642.0,5,91.566455
application_1462718033130_0114,1463265643.0,4,18.833333
application_1462718033130_0114,1463265643.0,4,33.333334
application_1462718033130_0114,1463265643.0,1,33.333334
application_1462718033130_0114,1463265643.0,3,20.333335
application_1462718033130_0114,1463265644.0,2,33.333334
application_1462718033130_0114,1463265644.0,3,33.333334
application_1462718033130_0114,1463265645.0,1,22.333334
application_1462718033130_0114,1463265645.0,2,19.0
application_1462718033130_0114,1463265645.0,5,91.63293
application_1462718033130_0114,1463265646.0,4,18.833333
application_1462718033130_0114,1463265646.0,4,33.333334
application_1462718033130_0114,1463265646.0,1,33.333334
application_1462718033130_0114,1463265646.0,3,21.166667
application_1462718033130_0114,1463265647.0,2,33.333334
application_1462718033130_0114,1463265647.0,3,33.333334
application_1462718033130_0114,1463265648.0,1,22.333334
application_1462718033130_0114,1463265648.0,2,19.0
application_1462718033130_0114,1463265648.0,5,91.687316
application_1462718033130_0114,1463265649.0,4,18.833333
application_1462718033130_0114,1463265649.0,4,33.333334
application_1462718033130_0114,1463265649.0,1,33.333334
application_1462718033130_0114,1463265649.0,3,21.333334
application_1462718033130_0114,1463265650.0,2,33.333334
application_1462718033130_0114,1463265650.0,3,33.333334
application_1462718033130_0114,1463265651.0,1,22.333334
application_1462718033130_0114,1463265651.0,2,19.0
application_1462718033130_0114,1463265651.0,5,91.745794
application_1462718033130_0114,1463265652.0,4,18.833333
application_1462718033130_0114,1463265652.0,4,33.333334
application_1462718033130_0114,1463265652.0,1,33.333334
application_1462718033130_0114,1463265652.0,3,21.333334
application_1462718033130_0114,1463265653.0,2,33.333334
application_1462718033130_0114,1463265653.0,3,33.333334
application_1462718033130_0114,1463265654.0,1,22.333334
application_1462718033130_0114,1463265654.0,2,19.0
application_1462718033130_0114,1463265654.0,5,91.81535
application_1462718033130_0114,1463265655.0,4,18.833333
application_1462718033130_0114,1463265655.0,4,33.333334
application_1462718033130_0114,1463265655.0,1,33.333334
application_1462718033130_0114,1463265655.0,3,21.333334
application_1462718033130_0114,1463265656.0,2,33.333334
application_1462718033130_0114,1463265656.0,3,33.333334
application_1462718033130_0114,1463265657.0,1,22.333334
application_1462718033130_0114,1463265657.0,2,19.0
application_1462718033130_0114,1463265657.0,5,91.87925
application_1462718033130_0114,1463265658.0,4,18.833333
application_1462718033130_0114,1463265658.0,4,33.333334
application_1462718033130_0114,1463265658.0,1,33.333334
application_1462718033130_0114,1463265658.0,3,21.333334
application_1462718033130_0114,1463265659.0,3,33.333334
application_1462718033130_0114,1463265659.0,2,33.333334
application_1462718033130_0114,1463265660.0,1,22.333334
application_1462718033130_0114,1463265660.0,2,19.0
application_1462718033130_0114,1463265660.0,5,91.94211
application_1462718033130_0114,1463265661.0,4,18.833333
application_1462718033130_0114,1463265661.0,4,33.333334
application_1462718033130_0114,1463265661.0,1,33.333334
application_1462718033130_0114,1463265661.0,3,21.333334
application_1462718033130_0114,1463265662.0,3,33.333334
application_1462718033130_0114,1463265662.0,2,33.333334
application_1462718033130_0114,1463265663.0,1,22.333334
application_1462718033130_0114,1463265663.0,2,19.0
application_1462718033130_0114,1463265664.0,5,92.014223
application_1462718033130_0114,1463265664.0,4,33.333334
application_1462718033130_0114,1463265664.0,1,33.333334
application_1462718033130_0114,1463265664.0,3,21.333334
application_1462718033130_0114,1463265665.0,4,18.833333
application_1462718033130_0114,1463265665.0,2,33.333334
application_1462718033130_0114,1463265665.0,3,33.333334
application_1462718033130_0114,1463265666.0,1,22.333334
application_1462718033130_0114,1463265666.0,2,19.0
application_1462718033130_0114,1463265667.0,5,92.133075
application_1462718033130_0114,1463265667.0,4,33.333334
application_1462718033130_0114,1463265667.0,1,33.333334
application_1462718033130_0114,1463265667.0,3,21.333334
application_1462718033130_0114,1463265668.0,4,18.833333
application_1462718033130_0114,1463265668.0,3,33.333334
application_1462718033130_0114,1463265668.0,2,33.333334
application_1462718033130_0114,1463265669.0,1,22.333334
application_1462718033130_0114,1463265669.0,2,19.583333
application_1462718033130_0114,1463265670.0,5,92.286146
application_1462718033130_0114,1463265670.0,4,33.333334
application_1462718033130_0114,1463265670.0,1,33.333334
application_1462718033130_0114,1463265671.0,3,21.333334
application_1462718033130_0114,1463265671.0,4,18.833333
application_1462718033130_0114,1463265671.0,3,33.333334
application_1462718033130_0114,1463265671.0,2,33.333334
application_1462718033130_0114,1463265672.0,1,22.333334
application_1462718033130_0114,1463265672.0,2,20.333335
application_1462718033130_0114,1463265673.0,5,92.53336
application_1462718033130_0114,1463265673.0,4,33.333334
application_1462718033130_0114,1463265673.0,1,33.333334
application_1462718033130_0114,1463265674.0,3,21.333334
application_1462718033130_0114,1463265674.0,4,18.833333
application_1462718033130_0114,1463265674.0,3,33.333334
application_1462718033130_0114,1463265674.0,2,33.333334
application_1462718033130_0114,1463265675.0,2,20.333335
application_1462718033130_0114,1463265675.0,1,22.75
application_1462718033130_0114,1463265676.0,5,92.74125
application_1462718033130_0114,1463265676.0,4,33.333334
application_1462718033130_0114,1463265676.0,1,33.394367
application_1462718033130_0114,1463265677.0,3,21.333334
application_1462718033130_0114,1463265677.0,4,19.333333
application_1462718033130_0114,1463265677.0,3,33.333334
application_1462718033130_0114,1463265677.0,2,33.333334
application_1462718033130_0114,1463265678.0,2,20.333335
application_1462718033130_0114,1463265679.0,1,23.25
application_1462718033130_0114,1463265679.0,5,92.915595
application_1462718033130_0114,1463265679.0,4,33.333334
application_1462718033130_0114,1463265679.0,1,33.539927
application_1462718033130_0114,1463265680.0,3,21.5
application_1462718033130_0114,1463265680.0,4,19.666666
application_1462718033130_0114,1463265680.0,3,33.333334
application_1462718033130_0114,1463265680.0,2,33.333334
application_1462718033130_0114,1463265681.0,2,20.333335
application_1462718033130_0114,1463265682.0,1,23.75
application_1462718033130_0114,1463265682.0,5,93.08895
application_1462718033130_0114,1463265682.0,4,33.333334
application_1462718033130_0114,1463265682.0,1,33.702266
application_1462718033130_0114,1463265683.0,3,33.333334
application_1462718033130_0114,1463265683.0,4,20.250002
application_1462718033130_0114,1463265683.0,3,22.166668
application_1462718033130_0114,1463265684.0,2,20.333335
application_1462718033130_0114,1463265685.0,5,93.270564
application_1462718033130_0114,1463265685.0,1,33.879942
application_1462718033130_0114,1463265685.0,4,33.333334
application_1462718033130_0114,1463265685.0,1,23.75
application_1462718033130_0114,1463265686.0,2,33.74185
application_1462718033130_0114,1463265686.0,3,33.333334
application_1462718033130_0114,1463265686.0,4,20.250002
application_1462718033130_0114,1463265686.0,3,22.833334
application_1462718033130_0114,1463265688.0,2,20.333335
application_1462718033130_0114,1463265688.0,5,93.51915
application_1462718033130_0114,1463265688.0,1,34.20231
application_1462718033130_0114,1463265688.0,4,33.333334
application_1462718033130_0114,1463265689.0,1,23.75
application_1462718033130_0114,1463265689.0,2,34.05821
application_1462718033130_0114,1463265689.0,3,33.333334
application_1462718033130_0114,1463265689.0,3,22.833334
application_1462718033130_0114,1463265689.0,4,20.250002
application_1462718033130_0114,1463265691.0,2,20.916668
application_1462718033130_0114,1463265691.0,5,93.70518
application_1462718033130_0114,1463265691.0,1,34.54877
application_1462718033130_0114,1463265691.0,4,33.333334
application_1462718033130_0114,1463265692.0,1,23.75
application_1462718033130_0114,1463265692.0,2,34.396267
application_1462718033130_0114,1463265692.0,3,33.333334
application_1462718033130_0114,1463265692.0,3,22.833334
application_1462718033130_0114,1463265692.0,4,20.250002
application_1462718033130_0114,1463265694.0,2,21.833333
application_1462718033130_0114,1463265694.0,5,93.93463
application_1462718033130_0114,1463265694.0,1,34.91713
application_1462718033130_0114,1463265694.0,4,33.333334
application_1462718033130_0114,1463265695.0,1,24.083334
application_1462718033130_0114,1463265695.0,2,34.760648
application_1462718033130_0114,1463265695.0,3,33.333334
application_1462718033130_0114,1463265695.0,3,22.833334
application_1462718033130_0114,1463265696.0,4,20.250002
application_1462718033130_0114,1463265697.0,2,21.833333
application_1462718033130_0114,1463265697.0,5,94.111043
application_1462718033130_0114,1463265697.0,1,35.268164
