applicationID,time,reducer,percentage
application_1462718033130_0078,1463223469.0,4,25.5
application_1462718033130_0078,1463223469.0,5,33.333334
application_1462718033130_0078,1463223471.0,0,54.0682
application_1462718033130_0078,1463223471.0,2,33.333334
application_1462718033130_0078,1463223471.0,3,25.5
application_1462718033130_0078,1463223472.0,1,26.666668
application_1462718033130_0078,1463223472.0,4,25.5
application_1462718033130_0078,1463223472.0,5,33.333334
application_1462718033130_0078,1463223474.0,0,55.68279
application_1462718033130_0078,1463223474.0,2,33.333334
application_1462718033130_0078,1463223474.0,3,25.5
application_1462718033130_0078,1463223475.0,1,26.666668
application_1462718033130_0078,1463223475.0,4,25.583333
application_1462718033130_0078,1463223475.0,5,33.333334
application_1462718033130_0078,1463223477.0,3,25.5
application_1462718033130_0078,1463223477.0,2,33.333334
application_1462718033130_0078,1463223477.0,0,57.49966
application_1462718033130_0078,1463223478.0,1,26.666668
application_1462718033130_0078,1463223478.0,4,26.250002
application_1462718033130_0078,1463223478.0,5,33.333334
application_1462718033130_0078,1463223480.0,2,33.333334
application_1462718033130_0078,1463223480.0,0,59.069395
application_1462718033130_0078,1463223480.0,3,26.16667
application_1462718033130_0078,1463223481.0,1,26.666668
application_1462718033130_0078,1463223481.0,4,26.833335
application_1462718033130_0078,1463223481.0,5,33.333334
application_1462718033130_0078,1463223483.0,2,33.333334
application_1462718033130_0078,1463223483.0,0,60.80104
application_1462718033130_0078,1463223483.0,3,26.833335
application_1462718033130_0078,1463223484.0,1,26.666668
application_1462718033130_0078,1463223484.0,4,26.916668
application_1462718033130_0078,1463223484.0,5,33.333334
application_1462718033130_0078,1463223486.0,2,33.333334
application_1462718033130_0078,1463223486.0,0,62.476677
application_1462718033130_0078,1463223486.0,3,26.833335
application_1462718033130_0078,1463223487.0,1,26.666668
application_1462718033130_0078,1463223487.0,4,26.916668
application_1462718033130_0078,1463223487.0,5,33.333334
application_1462718033130_0078,1463223489.0,2,33.333334
application_1462718033130_0078,1463223489.0,0,64.205563
application_1462718033130_0078,1463223489.0,3,26.833335
application_1462718033130_0078,1463223490.0,1,26.666668
application_1462718033130_0078,1463223490.0,4,26.916668
application_1462718033130_0078,1463223491.0,5,33.333334
application_1462718033130_0078,1463223492.0,2,33.333334
application_1462718033130_0078,1463223492.0,0,65.78499
application_1462718033130_0078,1463223492.0,3,26.833335
application_1462718033130_0078,1463223493.0,4,26.916668
application_1462718033130_0078,1463223493.0,1,26.666668
application_1462718033130_0078,1463223494.0,5,33.333334
application_1462718033130_0078,1463223494.0,0,65.78499
application_1462718033130_0078,1463223495.0,2,33.333334
application_1462718033130_0078,1463223495.0,0,66.66667
application_1462718033130_0078,1463223495.0,3,26.833335
application_1462718033130_0078,1463223496.0,4,26.916668
application_1462718033130_0078,1463223496.0,1,27.833334
application_1462718033130_0078,1463223497.0,5,33.333334
application_1462718033130_0078,1463223498.0,2,33.333334
application_1462718033130_0078,1463223498.0,0,66.68811
application_1462718033130_0078,1463223498.0,3,26.833335
application_1462718033130_0078,1463223499.0,4,26.916668
application_1462718033130_0078,1463223499.0,1,28.333336
application_1462718033130_0078,1463223500.0,5,33.333334
application_1462718033130_0078,1463223501.0,2,33.333334
application_1462718033130_0078,1463223501.0,0,66.901296
application_1462718033130_0078,1463223501.0,3,26.833335
application_1462718033130_0078,1463223502.0,1,28.41667
application_1462718033130_0078,1463223503.0,5,33.333334
application_1462718033130_0078,1463223503.0,4,27.666667
application_1462718033130_0078,1463223504.0,2,33.333334
application_1462718033130_0078,1463223504.0,0,67.276615
application_1462718033130_0078,1463223504.0,3,28.083333
application_1462718033130_0078,1463223505.0,1,28.41667
application_1462718033130_0078,1463223506.0,5,33.333334
application_1462718033130_0078,1463223506.0,4,28.333336
application_1462718033130_0078,1463223507.0,2,33.333334
application_1462718033130_0078,1463223507.0,0,67.70131
application_1462718033130_0078,1463223507.0,3,28.66667
application_1462718033130_0078,1463223508.0,1,28.41667
application_1462718033130_0078,1463223509.0,5,33.333334
application_1462718033130_0078,1463223509.0,4,28.66667
application_1462718033130_0078,1463223510.0,2,33.333334
application_1462718033130_0078,1463223510.0,0,68.159854
application_1462718033130_0078,1463223510.0,3,28.66667
application_1462718033130_0078,1463223511.0,1,28.41667
application_1462718033130_0078,1463223512.0,5,33.333334
application_1462718033130_0078,1463223512.0,4,28.66667
application_1462718033130_0078,1463223513.0,2,33.333334
application_1462718033130_0078,1463223513.0,0,68.54816
application_1462718033130_0078,1463223513.0,3,28.66667
application_1462718033130_0078,1463223515.0,1,28.583336
application_1462718033130_0078,1463223515.0,5,33.333334
application_1462718033130_0078,1463223515.0,4,28.66667
application_1462718033130_0078,1463223516.0,2,33.333334
application_1462718033130_0078,1463223516.0,0,68.992966
application_1462718033130_0078,1463223516.0,3,28.66667
application_1462718033130_0078,1463223518.0,1,29.916668
application_1462718033130_0078,1463223518.0,5,33.333334
application_1462718033130_0078,1463223518.0,4,28.66667
application_1462718033130_0078,1463223519.0,3,28.66667
application_1462718033130_0078,1463223519.0,0,69.42887
application_1462718033130_0078,1463223519.0,2,33.333334
application_1462718033130_0078,1463223521.0,1,30.166668
application_1462718033130_0078,1463223521.0,5,33.333334
application_1462718033130_0078,1463223521.0,4,28.66667
application_1462718033130_0078,1463223522.0,2,33.333334
application_1462718033130_0078,1463223522.0,0,69.92911
application_1462718033130_0078,1463223522.0,3,28.66667
application_1462718033130_0078,1463223524.0,1,30.166668
application_1462718033130_0078,1463223524.0,5,33.333334
application_1462718033130_0078,1463223524.0,4,28.66667
application_1462718033130_0078,1463223525.0,2,33.333334
application_1462718033130_0078,1463223525.0,0,70.39317
application_1462718033130_0078,1463223525.0,3,28.66667
application_1462718033130_0078,1463223527.0,1,30.166668
application_1462718033130_0078,1463223527.0,5,33.333334
application_1462718033130_0078,1463223528.0,4,28.66667
application_1462718033130_0078,1463223528.0,2,33.333334
application_1462718033130_0078,1463223528.0,0,70.859134
application_1462718033130_0078,1463223528.0,3,28.66667
application_1462718033130_0078,1463223530.0,5,33.333334
application_1462718033130_0078,1463223530.0,1,30.166668
application_1462718033130_0078,1463223531.0,4,28.750002
application_1462718033130_0078,1463223531.0,2,33.71859
application_1462718033130_0078,1463223531.0,0,71.30185
application_1462718033130_0078,1463223531.0,3,28.750002
application_1462718033130_0078,1463223533.0,5,33.333334
application_1462718033130_0078,1463223533.0,1,30.166668
application_1462718033130_0078,1463223534.0,4,29.583335
application_1462718033130_0078,1463223534.0,2,34.206903
application_1462718033130_0078,1463223534.0,0,71.654725
application_1462718033130_0078,1463223534.0,3,29.416668
application_1462718033130_0078,1463223536.0,5,33.333334
application_1462718033130_0078,1463223536.0,1,30.166668
application_1462718033130_0078,1463223537.0,4,30.166668
application_1462718033130_0078,1463223537.0,2,34.79519
application_1462718033130_0078,1463223537.0,0,72.084486
application_1462718033130_0078,1463223537.0,3,30.25
application_1462718033130_0078,1463223539.0,5,33.333334
application_1462718033130_0078,1463223539.0,1,30.166668
application_1462718033130_0078,1463223540.0,4,30.166668
application_1462718033130_0078,1463223540.0,2,35.404566
application_1462718033130_0078,1463223540.0,0,72.535723
application_1462718033130_0078,1463223540.0,3,30.333334
application_1462718033130_0078,1463223542.0,5,33.333334
application_1462718033130_0078,1463223542.0,1,30.333334
application_1462718033130_0078,1463223543.0,4,30.166668
application_1462718033130_0078,1463223543.0,2,35.994613
application_1462718033130_0078,1463223543.0,0,72.974306
application_1462718033130_0078,1463223543.0,3,30.333334
application_1462718033130_0078,1463223545.0,5,33.333334
application_1462718033130_0078,1463223545.0,1,31.583333
application_1462718033130_0078,1463223546.0,4,30.166668
application_1462718033130_0078,1463223546.0,2,36.650234
application_1462718033130_0078,1463223546.0,0,73.41169
application_1462718033130_0078,1463223546.0,3,30.333334
application_1462718033130_0078,1463223548.0,5,33.333334
application_1462718033130_0078,1463223548.0,1,32.0
application_1462718033130_0078,1463223549.0,4,30.166668
application_1462718033130_0078,1463223549.0,2,37.40737
application_1462718033130_0078,1463223549.0,0,73.86332
application_1462718033130_0078,1463223549.0,3,30.333334
application_1462718033130_0078,1463223551.0,5,33.333334
application_1462718033130_0078,1463223551.0,1,32.0
application_1462718033130_0078,1463223552.0,4,30.166668
application_1462718033130_0078,1463223552.0,2,38.512602
application_1462718033130_0078,1463223552.0,0,74.307734
application_1462718033130_0078,1463223552.0,3,30.333334
application_1462718033130_0078,1463223554.0,5,33.525458
application_1462718033130_0078,1463223555.0,1,32.0
application_1462718033130_0078,1463223555.0,4,30.166668
application_1462718033130_0078,1463223555.0,2,40.24102
application_1462718033130_0078,1463223555.0,0,74.751204
application_1462718033130_0078,1463223555.0,3,30.333334
application_1462718033130_0078,1463223557.0,5,35.30789
application_1462718033130_0078,1463223558.0,1,32.0
application_1462718033130_0078,1463223558.0,4,30.166668
application_1462718033130_0078,1463223558.0,2,41.963035
application_1462718033130_0078,1463223558.0,0,75.18779
application_1462718033130_0078,1463223559.0,3,30.333334
application_1462718033130_0078,1463223560.0,5,37.182015
application_1462718033130_0078,1463223561.0,1,32.0
application_1462718033130_0078,1463223561.0,4,30.333334
application_1462718033130_0078,1463223561.0,2,43.735895
application_1462718033130_0078,1463223561.0,0,75.58546
application_1462718033130_0078,1463223562.0,3,30.333334
application_1462718033130_0078,1463223563.0,5,39.02551
application_1462718033130_0078,1463223564.0,1,32.0
application_1462718033130_0078,1463223564.0,4,31.333333
application_1462718033130_0078,1463223565.0,2,45.5482
application_1462718033130_0078,1463223565.0,0,75.89623
application_1462718033130_0078,1463223565.0,3,30.833334
application_1462718033130_0078,1463223566.0,5,40.855017
application_1462718033130_0078,1463223567.0,1,32.0
application_1462718033130_0078,1463223567.0,4,31.333333
application_1462718033130_0078,1463223568.0,2,47.293633
application_1462718033130_0078,1463223568.0,0,76.34383
application_1462718033130_0078,1463223568.0,3,31.583333
application_1462718033130_0078,1463223569.0,5,42.742577
application_1462718033130_0078,1463223570.0,1,32.0
application_1462718033130_0078,1463223570.0,4,31.333333
application_1462718033130_0078,1463223571.0,2,49.107805
application_1462718033130_0078,1463223571.0,0,76.79037
application_1462718033130_0078,1463223571.0,3,31.583333
application_1462718033130_0078,1463223572.0,5,44.57122
application_1462718033130_0078,1463223573.0,1,32.0
application_1462718033130_0078,1463223573.0,4,31.833333
application_1462718033130_0078,1463223574.0,2,50.857383
application_1462718033130_0078,1463223574.0,0,77.23311
application_1462718033130_0078,1463223574.0,3,32.0
application_1462718033130_0078,1463223576.0,5,46.463412
application_1462718033130_0078,1463223576.0,1,32.583335
application_1462718033130_0078,1463223576.0,4,31.833333
application_1462718033130_0078,1463223577.0,2,52.62424
application_1462718033130_0078,1463223577.0,0,77.554464
application_1462718033130_0078,1463223577.0,3,32.0
application_1462718033130_0078,1463223578.0,1,32.583335
application_1462718033130_0078,1463223579.0,5,48.29908
application_1462718033130_0078,1463223579.0,1,33.333334
application_1462718033130_0078,1463223579.0,4,31.833333
application_1462718033130_0078,1463223580.0,2,54.435635
application_1462718033130_0078,1463223580.0,0,77.997166
application_1462718033130_0078,1463223580.0,3,32.0
application_1462718033130_0078,1463223582.0,5,50.08207
application_1462718033130_0078,1463223582.0,1,33.333334
application_1462718033130_0078,1463223582.0,4,31.833333
application_1462718033130_0078,1463223583.0,2,56.120145
application_1462718033130_0078,1463223583.0,0,78.44928
application_1462718033130_0078,1463223583.0,3,32.0
application_1462718033130_0078,1463223585.0,5,51.97143
application_1462718033130_0078,1463223585.0,1,33.333334
application_1462718033130_0078,1463223585.0,4,31.833333
application_1462718033130_0078,1463223586.0,2,57.91881
application_1462718033130_0078,1463223586.0,0,78.887045
application_1462718033130_0078,1463223586.0,3,32.0
application_1462718033130_0078,1463223588.0,5,53.797334
application_1462718033130_0078,1463223588.0,1,33.333334
application_1462718033130_0078,1463223588.0,4,31.833333
application_1462718033130_0078,1463223589.0,2,59.65683
application_1462718033130_0078,1463223589.0,0,79.327655
application_1462718033130_0078,1463223589.0,3,32.0
application_1462718033130_0078,1463223591.0,5,55.696934
application_1462718033130_0078,1463223591.0,1,33.333334
application_1462718033130_0078,1463223591.0,4,31.833333
application_1462718033130_0078,1463223592.0,0,79.688835
application_1462718033130_0078,1463223592.0,2,61.449766
application_1462718033130_0078,1463223592.0,3,32.0
application_1462718033130_0078,1463223594.0,5,57.59923
application_1462718033130_0078,1463223594.0,1,33.333334
application_1462718033130_0078,1463223594.0,4,32.41667
application_1462718033130_0078,1463223595.0,0,80.136895
application_1462718033130_0078,1463223595.0,2,63.143337
application_1462718033130_0078,1463223595.0,3,32.0
application_1462718033130_0078,1463223596.0,4,32.41667
application_1462718033130_0078,1463223597.0,5,59.50542
application_1462718033130_0078,1463223597.0,1,33.333334
application_1462718033130_0078,1463223598.0,4,33.333334
application_1462718033130_0078,1463223598.0,0,80.570257
application_1462718033130_0078,1463223598.0,2,64.79112
application_1462718033130_0078,1463223598.0,3,32.500002
application_1462718033130_0078,1463223600.0,5,61.399245
application_1462718033130_0078,1463223600.0,1,33.333334
application_1462718033130_0078,1463223600.0,3,32.500002
application_1462718033130_0078,1463223601.0,4,33.333334
application_1462718033130_0078,1463223601.0,0,81.00512
application_1462718033130_0078,1463223601.0,2,66.55361
application_1462718033130_0078,1463223601.0,3,33.333334
application_1462718033130_0078,1463223602.0,2,66.55361
application_1462718033130_0078,1463223603.0,5,63.18215
application_1462718033130_0078,1463223603.0,1,33.333334
application_1462718033130_0078,1463223604.0,4,33.333334
application_1462718033130_0078,1463223604.0,0,81.458783
application_1462718033130_0078,1463223604.0,2,66.69854
application_1462718033130_0078,1463223604.0,3,33.333334
application_1462718033130_0078,1463223606.0,5,65.0972
application_1462718033130_0078,1463223606.0,1,33.333334
application_1462718033130_0078,1463223607.0,4,33.333334
application_1462718033130_0078,1463223607.0,0,81.82856
application_1462718033130_0078,1463223607.0,2,67.15102
application_1462718033130_0078,1463223607.0,3,33.333334
application_1462718033130_0078,1463223609.0,5,66.66667
application_1462718033130_0078,1463223609.0,5,66.66667
application_1462718033130_0078,1463223609.0,1,33.333334
application_1462718033130_0078,1463223610.0,4,33.333334
application_1462718033130_0078,1463223610.0,0,82.2807
application_1462718033130_0078,1463223610.0,2,67.593265
application_1462718033130_0078,1463223610.0,3,33.333334
application_1462718033130_0078,1463223612.0,5,67.01707
application_1462718033130_0078,1463223612.0,1,33.333334
application_1462718033130_0078,1463223613.0,4,33.333334
application_1462718033130_0078,1463223613.0,0,82.71339
application_1462718033130_0078,1463223613.0,2,68.0164
application_1462718033130_0078,1463223613.0,3,33.333334
application_1462718033130_0078,1463223615.0,5,67.41043
application_1462718033130_0078,1463223615.0,1,33.333334
application_1462718033130_0078,1463223616.0,4,33.333334
application_1462718033130_0078,1463223616.0,0,83.16193
application_1462718033130_0078,1463223616.0,2,68.471783
application_1462718033130_0078,1463223616.0,3,33.333334
application_1462718033130_0078,1463223618.0,5,67.85929
application_1462718033130_0078,1463223618.0,1,33.333334
application_1462718033130_0078,1463223619.0,4,33.333334
application_1462718033130_0078,1463223619.0,0,83.6092
application_1462718033130_0078,1463223619.0,2,68.93087
application_1462718033130_0078,1463223619.0,3,33.333334
application_1462718033130_0078,1463223621.0,5,68.31145
application_1462718033130_0078,1463223621.0,1,33.333334
application_1462718033130_0078,1463223622.0,4,33.333334
application_1462718033130_0078,1463223622.0,0,84.05903
application_1462718033130_0078,1463223622.0,2,69.383764
application_1462718033130_0078,1463223622.0,3,33.333334
application_1462718033130_0078,1463223624.0,5,68.756336
application_1462718033130_0078,1463223624.0,1,33.333334
application_1462718033130_0078,1463223625.0,4,33.333334
application_1462718033130_0078,1463223625.0,0,84.512025
application_1462718033130_0078,1463223625.0,2,69.838136
application_1462718033130_0078,1463223625.0,3,33.333334
application_1462718033130_0078,1463223627.0,5,69.209915
application_1462718033130_0078,1463223627.0,1,33.333334
application_1462718033130_0078,1463223628.0,4,33.333334
application_1462718033130_0078,1463223628.0,0,84.95861
application_1462718033130_0078,1463223628.0,2,70.265996
application_1462718033130_0078,1463223628.0,3,33.333334
application_1462718033130_0078,1463223630.0,5,69.64383
application_1462718033130_0078,1463223630.0,1,33.333334
application_1462718033130_0078,1463223631.0,4,33.333334
application_1462718033130_0078,1463223631.0,0,85.40772
application_1462718033130_0078,1463223631.0,2,70.6782
application_1462718033130_0078,1463223631.0,3,33.333334
application_1462718033130_0078,1463223633.0,5,70.092076
application_1462718033130_0078,1463223633.0,1,33.333334
application_1462718033130_0078,1463223634.0,4,33.333334
application_1462718033130_0078,1463223634.0,0,85.85447
application_1462718033130_0078,1463223634.0,2,71.12697
application_1462718033130_0078,1463223634.0,3,33.333334
application_1462718033130_0078,1463223636.0,5,70.54925
application_1462718033130_0078,1463223636.0,1,33.333334
application_1462718033130_0078,1463223637.0,4,33.333334
application_1462718033130_0078,1463223637.0,0,86.30204
application_1462718033130_0078,1463223637.0,2,71.579057
application_1462718033130_0078,1463223637.0,3,33.333334
application_1462718033130_0078,1463223639.0,5,70.99725
application_1462718033130_0078,1463223639.0,1,33.333334
application_1462718033130_0078,1463223640.0,4,33.333334
application_1462718033130_0078,1463223640.0,0,86.754763
application_1462718033130_0078,1463223640.0,2,72.029436
application_1462718033130_0078,1463223640.0,3,33.333334
application_1462718033130_0078,1463223642.0,5,71.44417
application_1462718033130_0078,1463223642.0,1,33.333334
application_1462718033130_0078,1463223643.0,4,33.333334
application_1462718033130_0078,1463223643.0,0,87.20273
application_1462718033130_0078,1463223643.0,2,72.48573
application_1462718033130_0078,1463223643.0,3,33.333334
application_1462718033130_0078,1463223645.0,5,71.824634
application_1462718033130_0078,1463223645.0,1,33.333334
application_1462718033130_0078,1463223646.0,4,33.333334
application_1462718033130_0078,1463223646.0,0,87.65509
application_1462718033130_0078,1463223646.0,2,72.864395
application_1462718033130_0078,1463223646.0,3,33.333334
application_1462718033130_0078,1463223648.0,5,72.27979
application_1462718033130_0078,1463223648.0,1,33.333334
application_1462718033130_0078,1463223649.0,4,33.333334
application_1462718033130_0078,1463223649.0,0,88.08496
application_1462718033130_0078,1463223649.0,2,73.26279
application_1462718033130_0078,1463223649.0,3,33.333334
application_1462718033130_0078,1463223651.0,5,72.737396
application_1462718033130_0078,1463223651.0,1,33.333334
application_1462718033130_0078,1463223652.0,4,33.333334
application_1462718033130_0078,1463223652.0,0,88.535297
application_1462718033130_0078,1463223652.0,2,73.718005
application_1462718033130_0078,1463223652.0,3,33.333334
application_1462718033130_0078,1463223654.0,5,73.151046
application_1462718033130_0078,1463223654.0,1,33.333334
application_1462718033130_0078,1463223655.0,4,33.333334
application_1462718033130_0078,1463223655.0,0,88.984334
application_1462718033130_0078,1463223655.0,2,74.176204
application_1462718033130_0078,1463223655.0,3,33.333334
application_1462718033130_0078,1463223657.0,5,73.600453
application_1462718033130_0078,1463223657.0,1,33.333334
application_1462718033130_0078,1463223658.0,4,33.333334
application_1462718033130_0078,1463223658.0,0,89.397955
application_1462718033130_0078,1463223658.0,2,74.628246
application_1462718033130_0078,1463223658.0,3,33.333334
application_1462718033130_0078,1463223660.0,5,73.98195
application_1462718033130_0078,1463223660.0,1,33.333334
application_1462718033130_0078,1463223661.0,4,33.333334
application_1462718033130_0078,1463223661.0,0,89.86205
application_1462718033130_0078,1463223661.0,2,75.080377
application_1462718033130_0078,1463223661.0,3,33.333334
application_1462718033130_0078,1463223663.0,5,74.435234
application_1462718033130_0078,1463223663.0,1,33.333334
application_1462718033130_0078,1463223664.0,4,33.333334
application_1462718033130_0078,1463223664.0,0,90.31104
application_1462718033130_0078,1463223664.0,2,75.537723
application_1462718033130_0078,1463223664.0,3,33.333334
application_1462718033130_0078,1463223666.0,5,74.85954
application_1462718033130_0078,1463223666.0,1,33.333334
application_1462718033130_0078,1463223667.0,4,33.333334
application_1462718033130_0078,1463223667.0,0,90.761244
application_1462718033130_0078,1463223667.0,2,75.99206
application_1462718033130_0078,1463223667.0,3,33.333334
application_1462718033130_0078,1463223669.0,5,75.299424
application_1462718033130_0078,1463223669.0,1,33.333334
application_1462718033130_0078,1463223670.0,4,33.333334
application_1462718033130_0078,1463223670.0,0,91.20863
application_1462718033130_0078,1463223670.0,2,76.405543
application_1462718033130_0078,1463223670.0,3,33.333334
application_1462718033130_0078,1463223672.0,5,75.75649
application_1462718033130_0078,1463223672.0,1,33.333334
application_1462718033130_0078,1463223673.0,4,33.333334
application_1462718033130_0078,1463223673.0,0,91.65834
application_1462718033130_0078,1463223673.0,2,76.84799
application_1462718033130_0078,1463223673.0,3,33.333334
application_1462718033130_0078,1463223675.0,5,76.19859
application_1462718033130_0078,1463223675.0,1,33.333334
application_1462718033130_0078,1463223676.0,4,33.333334
application_1462718033130_0078,1463223676.0,0,92.09062
application_1462718033130_0078,1463223676.0,2,77.25929
application_1462718033130_0078,1463223676.0,3,33.333334
application_1462718033130_0078,1463223678.0,5,76.625615
application_1462718033130_0078,1463223678.0,1,33.333334
application_1462718033130_0078,1463223679.0,4,33.333334
application_1462718033130_0078,1463223679.0,0,92.542535
application_1462718033130_0078,1463223679.0,2,77.712834
application_1462718033130_0078,1463223679.0,3,33.333334
application_1462718033130_0078,1463223681.0,5,77.064425
application_1462718033130_0078,1463223681.0,1,33.333334
application_1462718033130_0078,1463223682.0,4,33.333334
application_1462718033130_0078,1463223682.0,0,92.98923
application_1462718033130_0078,1463223682.0,2,78.12616
application_1462718033130_0078,1463223682.0,3,33.333334
application_1462718033130_0078,1463223684.0,5,77.515274
application_1462718033130_0078,1463223684.0,1,33.333334
application_1462718033130_0078,1463223685.0,4,33.333334
application_1462718033130_0078,1463223685.0,0,93.428135
application_1462718033130_0078,1463223685.0,2,78.586894
application_1462718033130_0078,1463223685.0,3,33.333334
application_1462718033130_0078,1463223687.0,5,77.97326
application_1462718033130_0078,1463223687.0,1,33.333334
application_1462718033130_0078,1463223688.0,4,33.333334
application_1462718033130_0078,1463223688.0,0,93.87826
application_1462718033130_0078,1463223688.0,2,78.999406
application_1462718033130_0078,1463223688.0,3,33.333334
application_1462718033130_0078,1463223690.0,5,78.419006
application_1462718033130_0078,1463223690.0,1,33.333334
application_1462718033130_0078,1463223691.0,4,33.333334
application_1462718033130_0078,1463223691.0,0,94.325453
application_1462718033130_0078,1463223691.0,2,79.460776
application_1462718033130_0078,1463223691.0,3,33.333334
application_1462718033130_0078,1463223693.0,5,78.875816
application_1462718033130_0078,1463223693.0,1,33.333334
application_1462718033130_0078,1463223694.0,4,33.333334
application_1462718033130_0078,1463223694.0,0,94.75417
application_1462718033130_0078,1463223694.0,2,79.87423
application_1462718033130_0078,1463223694.0,3,33.333334
application_1462718033130_0078,1463223696.0,5,79.29523
application_1462718033130_0078,1463223697.0,1,33.333334
application_1462718033130_0078,1463223697.0,4,33.333334
application_1462718033130_0078,1463223697.0,0,95.20205
application_1462718033130_0078,1463223697.0,2,80.3058
application_1462718033130_0078,1463223697.0,3,33.333334
application_1462718033130_0078,1463223699.0,5,79.747
application_1462718033130_0078,1463223700.0,1,33.333334
application_1462718033130_0078,1463223700.0,4,33.333334
application_1462718033130_0078,1463223700.0,0,95.653355
application_1462718033130_0078,1463223700.0,2,80.75923
application_1462718033130_0078,1463223701.0,3,33.333334
application_1462718033130_0078,1463223702.0,5,80.187464
application_1462718033130_0078,1463223703.0,1,33.333334
application_1462718033130_0078,1463223703.0,4,33.333334
application_1462718033130_0078,1463223703.0,0,96.08449
application_1462718033130_0078,1463223703.0,2,81.21949
application_1462718033130_0078,1463223704.0,3,33.333334
application_1462718033130_0078,1463223705.0,5,80.583346
application_1462718033130_0078,1463223706.0,1,33.333334
application_1462718033130_0078,1463223706.0,4,33.333334
application_1462718033130_0078,1463223706.0,0,96.5321
application_1462718033130_0078,1463223706.0,2,81.658226
application_1462718033130_0078,1463223707.0,3,33.333334
application_1462718033130_0078,1463223708.0,5,81.03907
application_1462718033130_0078,1463223709.0,1,33.333334
application_1462718033130_0078,1463223709.0,4,33.333334
application_1462718033130_0078,1463223709.0,0,96.978426
application_1462718033130_0078,1463223709.0,2,82.102835
application_1462718033130_0078,1463223710.0,3,33.333334
application_1462718033130_0078,1463223711.0,5,81.47357
application_1462718033130_0078,1463223712.0,1,33.333334
application_1462718033130_0078,1463223712.0,4,33.333334
application_1462718033130_0078,1463223712.0,0,97.427714
application_1462718033130_0078,1463223712.0,2,82.543325
application_1462718033130_0078,1463223713.0,3,33.333334
application_1462718033130_0078,1463223714.0,5,81.927174
application_1462718033130_0078,1463223715.0,1,33.333334
application_1462718033130_0078,1463223715.0,4,33.333334
application_1462718033130_0078,1463223715.0,0,97.856396
application_1462718033130_0078,1463223715.0,2,82.99944
application_1462718033130_0078,1463223716.0,3,33.333334
application_1462718033130_0078,1463223717.0,5,82.37849
application_1462718033130_0078,1463223718.0,1,33.333334
application_1462718033130_0078,1463223718.0,4,33.333334
application_1462718033130_0078,1463223718.0,0,98.303986
application_1462718033130_0078,1463223718.0,2,83.45366
application_1462718033130_0078,1463223719.0,3,33.333334
application_1462718033130_0078,1463223720.0,5,82.82307
application_1462718033130_0078,1463223721.0,1,33.333334
application_1462718033130_0078,1463223721.0,4,33.333334
application_1462718033130_0078,1463223721.0,0,98.72551
application_1462718033130_0078,1463223721.0,2,83.89015
application_1462718033130_0078,1463223722.0,3,33.333334
application_1462718033130_0078,1463223723.0,5,83.28005
application_1462718033130_0078,1463223724.0,1,33.333334
application_1462718033130_0078,1463223724.0,4,33.333334
application_1462718033130_0078,1463223724.0,0,99.10569
application_1462718033130_0078,1463223724.0,2,84.34785
application_1462718033130_0078,1463223725.0,3,33.333334
application_1462718033130_0078,1463223726.0,5,83.73102
application_1462718033130_0078,1463223727.0,1,33.333334
application_1462718033130_0078,1463223727.0,4,33.333334
application_1462718033130_0078,1463223727.0,0,99.558175
application_1462718033130_0078,1463223727.0,2,84.80416
application_1462718033130_0078,1463223728.0,3,33.333334
application_1462718033130_0078,1463223729.0,5,84.16348
application_1462718033130_0078,1463223730.0,1,33.333334
application_1462718033130_0078,1463223730.0,4,33.333334
application_1462718033130_0078,1463223730.0,0,99.99998
application_1462718033130_0078,1463223730.0,2,85.23263
application_1462718033130_0078,1463223731.0,3,33.333334
application_1462718033130_0078,1463223732.0,5,84.58839
application_1462718033130_0078,1463223733.0,1,33.333334
application_1462718033130_0078,1463223733.0,4,33.333334
application_1462718033130_0078,1463223733.0,0,100.0
application_1462718033130_0078,1463223733.0,2,85.65565
application_1462718033130_0078,1463223734.0,3,33.333334
application_1462718033130_0078,1463223735.0,0,100.0
application_1462718033130_0078,1463223735.0,5,85.017806
application_1462718033130_0078,1463223736.0,1,33.333334
application_1462718033130_0078,1463223736.0,4,33.333334
application_1462718033130_0078,1463223736.0,2,86.08525
application_1462718033130_0078,1463223737.0,3,33.333334
application_1462718033130_0078,1463223738.0,5,85.45208
application_1462718033130_0078,1463223739.0,1,33.333334
application_1462718033130_0078,1463223739.0,4,33.333334
application_1462718033130_0078,1463223739.0,2,86.540794
application_1462718033130_0078,1463223740.0,3,33.333334
application_1462718033130_0078,1463223741.0,5,85.904217
application_1462718033130_0078,1463223742.0,1,33.333334
application_1462718033130_0078,1463223742.0,4,33.333334
application_1462718033130_0078,1463223742.0,2,86.99899
application_1462718033130_0078,1463223743.0,3,33.333334
application_1462718033130_0078,1463223744.0,5,86.35044
application_1462718033130_0078,1463223745.0,1,33.333334
application_1462718033130_0078,1463223745.0,4,33.333334
application_1462718033130_0078,1463223745.0,2,87.41292
application_1462718033130_0078,1463223746.0,3,33.333334
application_1462718033130_0078,1463223747.0,5,86.69585
application_1462718033130_0078,1463223748.0,1,1.9166667
application_1462718033130_0078,1463223748.0,1,33.333334
application_1462718033130_0078,1463223748.0,4,33.333334
application_1462718033130_0078,1463223748.0,2,87.865704
application_1462718033130_0078,1463223749.0,3,33.333334
